Date,Open,High,Low,Close,Volume,RSI,RSI_Open,RSI_High,RSI_Low,MFI,ADX,R3,S3,Returns,Vol_SMA20,Rel_Vol,EMA200,Dist_EMA200,VIX_Close,VIX_RSI,VIX_RSI_Open,VIX_RSI_High,VIX_RSI_Low,VIX_ADX,VIX_RSI_ADX,VIX_EMA,Future_Returns,Target
2023-09-28,19761.80078125,19766.650390625,19492.099609375,19523.55078125,352800,41.82402571313781,55.61638125205909,51.34438644933556,47.75216631741948,46.70041290931073,25.85462791887282,19599.05224609375,19448.04931640625,-0.009783629666773708,299280.0,1.1788291900561347,18689.805300024203,0.04460963973898202,12.819999694824219,69.30692807539654,61.34663086622637,72.56235263740524,46.50349166493689,38.21120434953302,38.21120434953302,11.368497281264496,-0.005578424654468894,0
2023-09-29,19581.19921875,19726.25,19551.05078125,19638.30078125,243500,42.82788275866323,43.35571243568466,43.045376984700816,42.48503043949629,46.06550447703414,24.698596572213518,19686.48056640625,19590.12099609375,0.005877516917168757,283325.0,0.859437042265949,18699.24306600655,0.05021902287320745,11.449999809265137,55.29225975015239,69.30692807539654,70.32964614522037,58.36734879236957,35.22114921476181,35.22114921476181,11.376259426788366,-0.004744307271330683,0
2023-10-03,19622.400390625,19623.19921875,19479.650390625,19528.75,221700,30.50859324752298,40.324724206161456,30.25990284941659,32.533283330208135,39.98881487906039,23.32848364358072,19568.225927734376,19489.274072265624,-0.005578424654468894,277760.0,0.7981710829493087,18707.496866344794,0.043899680407412406,11.789999961853027,53.606554275877365,55.29225975015239,60.2708690871171,52.88713567490777,33.766857737906925,33.766857737906925,11.415663287270714,0.005641584105285702,0
2023-10-04,19446.30078125,19457.80078125,19333.599609375,19436.099609375,277100,28.39027287645328,25.208280755602175,18.574521758596504,25.80664049157984,31.94728430450415,22.316515553978547,19470.254931640626,19401.944287109374,-0.004744307271330683,276775.0,1.0011742390028,18714.74664488241,0.03854462890577505,11.65999984741211,49.74533335125183,53.606554275877365,52.439020135305356,52.70092052791576,33.19615393936063,33.19615393936063,11.438933435855608,0.0055127073660514725,0
2023-10-05,19521.849609375,19576.94921875,19487.30078125,19545.75,234900,30.169861167751193,31.926582236439856,27.273813771873364,32.763604151220946,31.542178434416655,20.357091918953053,19570.4033203125,19521.0966796875,0.005641584105285702,275680.0,0.8520748694138132,18723.01533498308,0.0439424232847622,10.9399995803833,43.122099639947436,49.74533335125183,45.788336799582936,45.028411765574454,32.95596420354813,32.95596420354813,11.391415925810627,-0.00718194675884698,0
2023-10-06,19621.19921875,19675.75,19589.400390625,19653.5,159100,33.90265017643134,29.805162660223985,29.01445348238434,32.90285191488235,29.281880594551325,17.43237856436574,19677.246142578126,19629.753857421874,0.0055127073660514725,269255.0,0.5908896770719206,18732.273888863845,0.0491785522997192,10.300000190734863,42.27273035968985,43.122099639947436,39.70037861199414,40.5370843210018,33.342265163588344,33.342265163588344,11.287471570089126,0.00909680297624016,0
2023-10-09,19539.44921875,19588.94921875,19480.5,19512.349609375,165100,26.52585958127355,26.412612036807502,23.691860465116278,25.964486532765633,18.579463999645455,14.914087077821023,19542.17314453125,19482.52607421875,-0.00718194675884698,262265.0,0.6295159476102415,18740.035836331615,0.04121196884512287,11.399999618530273,53.43406650988678,42.27273035968985,52.91902233912955,50.3536080103218,31.81237868156098,31.81237868156098,11.298188527083521,0.006170692128707245,0
2023-10-10,19565.599609375,19717.80078125,19565.44921875,19689.849609375,216600,35.848990749524134,27.865531892457156,31.713646800140594,30.644753511353684,25.316590358991533,11.700854500154549,19731.7462890625,19647.9529296875,0.00909680297624016,258690.0,0.8372956047779195,18749.48671964548,0.0501540604172497,11.270000457763672,52.92517275132632,53.43406650988678,49.908254857960394,52.75908294294308,30.441218483033914,30.441218483033914,11.29550394905306,-0.0008757409120068171,0
2023-10-11,19767.0,19839.19921875,19756.94921875,19811.349609375,213700,46.90855889200004,42.14012186258428,41.75597572397828,45.57080062393285,33.380339264965784,10.946392338552107,19833.968359375,19788.730859375,0.006170692128707245,256935.0,0.8317278689162628,18760.052519543286,0.056039133618444065,10.989999771118164,49.046319083090125,52.92517275132632,48.62888061906842,47.00399641540422,29.599425142068732,29.599425142068732,11.26640831305926,-0.0021698099802970328,0
2023-10-12,19822.69921875,19843.30078125,19772.650390625,19794.0,217900,51.964263696366196,49.300078109445124,49.74880344004235,52.563625474146534,40.97598281459378,11.364839142248455,19813.428857421874,19774.571142578126,-0.0008757409120068171,251425.0,0.8666600377846276,18770.340554174694,0.05453600817048759,10.619999885559082,48.64864969358052,49.046319083090125,47.584970785854374,49.665326713872055,28.581028857346467,28.581028857346467,11.204845605678292,-0.0009772027556287366,0
2023-10-13,19654.55078125,19805.400390625,19635.30078125,19751.05078125,255000,52.97769417637473,46.64989427888636,50.31469906901525,49.151276743817895,40.86035867348644,11.474210934079673,19797.828173828126,19704.273388671874,-0.0021698099802970328,251605.0,1.0134933725482402,18780.09886489186,0.05170110782394595,10.619999885559082,49.72375712440275,48.64864969358052,49.62686626914842,50.06747148533408,27.537752541119367,27.537752541119367,11.149146013285987,0.004041709427698992,0
2023-10-16,19737.25,19781.30078125,19691.849609375,19731.75,181000,52.18550934024274,52.165014894592126,52.28430142445937,53.45073376513844,46.73016023781843,11.251831662261923,19756.349072265624,19707.150927734376,-0.0009772027556287366,246900.0,0.7330903199675982,18789.568030415325,0.05014388665346285,11.069999694824219,51.14094028461743,49.72375712440275,48.4732755656933,43.44261874025666,27.666786284791506,27.666786284791506,11.14160826867058,-0.007086812741337156,0
2023-10-17,19843.19921875,19849.75,19775.650390625,19811.5,185800,55.32465655603917,55.473984509351716,57.05640542556525,55.09477598077264,52.98706153940474,10.802803865843803,19831.877392578124,19791.122607421876,0.004041709427698992,234280.0,0.793068123612771,18799.736507724625,0.05381796132406704,10.699999809265137,46.746348933910994,51.14094028461743,47.92452660435397,56.70454631659599,27.04077545846538,27.04077545846538,11.099550320155776,-0.0023588102112444,0
2023-10-18,19820.44921875,19840.94921875,19659.94921875,19671.099609375,198900,48.45450031350633,56.3587384912928,55.284463034596904,53.81508988100261,53.057106201602686,10.571123033260957,19720.874609375,19621.324609375,-0.007086812741337156,230980.0,0.8611135163217595,18808.40678734304,0.04586740555890691,10.970000267028809,45.81081082822635,46.746348933910994,43.32649638661427,56.30733597540483,27.199459999942878,27.199459999942878,11.08721221985797,-0.004180896084593599,0
2023-10-19,19545.19921875,19681.80078125,19512.349609375,19624.69921875,230300,53.829487676249016,43.19974000809408,46.362599657384564,50.68678807341637,55.214602097794405,11.027754938521245,19671.298291015624,19578.100146484376,-0.0023588102112444,223590.0,1.030010286685451,18816.529100093358,0.04295001029986092,10.899999618530273,34.61538343975056,45.81081082822635,25.606476139261048,53.5519154729844,29.37368980642579,29.37368980642579,11.069382448302951,-0.013350307425555652,-1
2023-10-20,19542.150390625,19593.80078125,19518.69921875,19542.650390625,198300,46.28672294751081,48.62022655530757,44.54469689900281,48.86218446295162,47.83805591656305,11.484386843781534,19563.3033203125,19521.9974609375,-0.004180896084593599,219750.0,0.9023890784982935,18823.754187561335,0.038190904741983334,10.819999694824219,43.636362235189196,34.61538343975056,26.17081221501435,41.46004925216031,31.547919612908697,31.547919612908697,11.045631709876405,-0.008277236732921023,0
2023-10-23,19521.599609375,19556.849609375,19257.849609375,19281.75,176000,41.41944466307153,46.385499978989536,47.10983003204021,43.11648668176373,48.61224350714185,12.650196331091346,19363.975,19199.525,-0.013350307425555652,216230.0,0.8139481108079359,18828.31135982441,0.02408280973848415,10.90999984741211,40.63829627496826,43.636362235189196,34.957020448795205,37.71929583448609,33.55739328014692,33.55739328014692,11.03271438964171,-0.013853064912347501,-1
2023-10-25,19286.44921875,19347.30078125,19074.150390625,19122.150390625,225300,39.57844917012448,44.50094334044646,45.364932885906036,42.13194181197877,49.52840297966467,13.662644634095882,19197.266748046874,19047.034033203126,-0.008277236732921023,218075.0,1.033130803622607,18831.235131275163,0.015448549036843614,11.3100004196167,46.47887918520527,40.63829627496826,49.51456378099295,43.458476972180264,34.302696486524596,34.302696486524596,11.05912258297266,0.010075700327460302,1
2023-10-26,19027.25,19041.69921875,18837.849609375,18857.25,300400,29.280770388203422,34.89399219511496,30.58512145634259,31.244366580893924,40.554205250721495,16.235833634353686,18913.308642578126,18801.191357421874,-0.013853064912347501,222850.0,1.347991922818039,18831.493985690337,0.0013677095576821949,11.729999542236328,58.4582452920235,46.47887918520527,62.74509483096945,52.38578829610147,34.06464583364591,34.06464583364591,11.123015626712057,0.004916740769664862,0
2023-10-27,18928.75,19076.150390625,18926.650390625,19047.25,205200,32.61648745519713,28.840309492717466,27.185982601613205,30.712153353296003,41.35195621501204,19.251025885804406,19088.3625,19006.1375,0.010075700327460302,222930.0,0.9204683084376262,18833.640811703368,0.011341895623489522,10.90999984741211,56.28865699634241,58.4582452920235,68.26667785644531,55.01066427590593,33.40158414714853,33.40158414714853,11.102728409635871,-0.0032026069828995363,0
2023-10-30,19053.400390625,19158.5,18940.0,19140.900390625,180100,39.05087048636698,35.526908085511266,33.56627921890052,33.34360554699538,47.10986087171645,21.05939862687513,19200.987890625,19080.812890625,0.004916740769664862,214295.0,0.8404302480225857,18836.69812094637,0.016149447622158232,11.489999771118164,51.039262750273444,56.28865699634241,58.80502220441497,54.2795237413796,33.75343102240016,33.75343102240016,11.139611396443708,-0.004740624572936891,0
2023-10-31,19232.94921875,19233.69921875,19056.44921875,19079.599609375,206000,30.688911798226428,40.923813472341976,30.728440983280265,34.6130592503023,46.818625880459095,23.18774704937899,19128.343359375,19030.855859375,-0.0032026069828995363,212420.0,0.969776857169758,18839.11505117949,0.012765172755843025,11.829999923706055,56.167393755661124,51.039262750273444,64.590168650257,52.262446880389696,33.957367094489065,33.957367094489065,11.205362684754409,0.007588523257266999,0
2023-11-01,19064.05078125,19096.05078125,18973.69921875,18989.150390625,194100,23.460322183666875,30.474098925589885,20.79393053645117,24.6562044976541,39.874080161798496,25.328727612143886,19022.7970703125,18955.5037109375,-0.004740624572936891,211040.0,0.9197308567096285,18840.607940129197,0.007884164405301252,12.050000190734863,61.83036051652528,56.167393755661124,64.37908486547117,58.05368930633418,33.7429086061814,33.7429086061814,11.285804351990643,0.005087980838331285,0
2023-11-02,19120.0,19175.25,19064.150390625,19133.25,245600,30.284947038639416,30.483753729319233,25.20867097103394,28.132716049382722,40.27205040536772,26.88789597367558,19163.802392578124,19102.697607421876,0.007588523257266999,209465.0,1.1725109206788724,18843.519801421444,0.0153755880871418,11.079999923706055,54.52755864861369,61.83036051652528,65.44850887804185,51.970954880225335,34.28391737996941,34.28391737996941,11.266203930249254,0.00941990339899168,0
2023-11-03,19241.0,19276.25,19210.900390625,19230.599609375,189500,34.95936611363038,38.20545671282628,31.241752048399988,36.97679241189423,47.739864748036084,27.945624650413034,19248.570751953124,19212.628466796876,0.005087980838331285,207195.0,0.9145973599749029,18847.37134179909,0.020333247572089673,10.880000114440918,52.46212305937235,54.52755864861369,50.64267591673468,51.2269976040151,34.90102057164317,34.90102057164317,11.229422614457985,-0.000260191958478706,0
2023-11-06,19345.849609375,19423.0,19309.69921875,19411.75,180700,41.54334038054969,38.97646847849884,38.31448277970714,38.56966765394884,47.67498846073281,28.129626065287407,19442.90771484375,19380.59228515625,0.00941990339899168,208275.0,0.8676029288200696,18852.987049840893,0.029637900279776773,11.109999656677246,50.39525650727176,52.46212305937235,51.63728092817247,56.99658988196028,34.59647811277798,34.59647811277798,11.218048999431248,0.0018962926582819506,0
2023-11-07,19404.05078125,19423.5,19329.099609375,19406.69921875,198700,38.862581653336306,37.289825710228556,35.45369229866854,36.108235145434755,47.83361414929511,28.537399226019836,19432.659326171874,19380.739111328126,-0.000260191958478706,209955.0,0.9463932747493511,18858.49662366088,0.029069262838338557,11.1899995803833,55.13626545172169,50.39525650727176,61.586642987409114,53.505533540365526,32.94414796997598,32.94414796997598,11.215377626188587,-0.002478937369815082,0
2023-11-08,19449.599609375,19464.400390625,19401.5,19443.5,195000,43.35941373238434,39.4063895859858,37.42530241028137,41.73728866476343,54.68342886676851,28.207819536290632,19460.797607421875,19426.202392578125,0.0018962926582819506,208875.0,0.933572710951526,18864.317552778684,0.030702539098002142,11.039999961853027,50.75268495233064,55.13626545172169,51.44404170551368,50.829385961393584,31.802864691725226,31.802864691725226,11.198674991489963,0.001549283945833313,0
2023-11-09,19457.400390625,19463.900390625,19378.349609375,19395.30078125,208400,43.31394819294666,47.039617092287976,41.86088248125446,45.345606113233764,55.143865453082825,27.230303711632615,19418.82724609375,19371.77431640625,-0.002478937369815082,208610.0,0.998993336848665,18869.600967987357,0.027859614739840183,10.979999542236328,50.86206825678178,50.75268495233064,50.35842254089219,51.93704410385674,30.627366369989794,30.627366369989794,11.17784875822771,0.0009369804014345284,0
2023-11-10,19351.849609375,19451.30078125,19329.44921875,19425.349609375,152200,46.47427769011121,43.99832948144936,44.35955952612878,43.61526600861876,56.07265441237654,26.533847617541944,19458.8587890625,19391.8404296875,0.001549283945833313,205325.0,0.741263849993912,18875.130805215096,0.029150463106082495,11.109999656677246,53.09168430489845,50.86206825678178,52.42369365039605,48.799999912806925,29.714493287395232,29.714493287395232,11.171386939032429,0.011926753508604282,1
2023-11-13,19486.75,19494.400390625,19414.75,19443.55078125,189300,55.69399958760052,48.97485955524199,47.540105799915686,56.0045983953454,62.47192486781937,24.408380702474087,19465.454638671876,19421.646923828124,0.0009369804014345284,202040.0,0.9369431795684023,18880.786725374648,0.029806176197045363,11.1899995803833,52.991450553100606,55.375260180907944,52.423701796228784,60.319410549698254,28.03825028362156,28.03825028362156,11.173159571542035,0.004561522280999375,0
2023-11-15,19651.400390625,19693.19921875,19579.650390625,19675.44921875,291500,68.5285303355148,61.199988012107774,63.7414222798812,69.62797131520513,71.0476661389411,22.105005190492726,19706.675146484376,19644.223291015624,0.011926753508604282,207565.0,1.40437935104666,18888.69381486097,0.04165218683729408,11.140000343322754,48.036949720857415,52.79999679565491,42.338708902124964,41.36413389753637,29.062024680863527,29.062024680863527,11.170001549806866,-0.0016897597201204206,0
2023-11-16,19674.69921875,19875.25,19627.0,19765.19921875,282700,84.44553120229997,73.2335848072734,86.71878226394836,85.91121673916251,81.06246591731146,20.04717711143482,19833.46796875,19696.93046875,0.004561522280999375,212410.0,1.330916623511134,18897.415261665836,0.045920775146667744,11.649999618530273,49.09502311258713,48.172042040428416,40.78675929348358,46.53961660192778,30.266780942446665,30.266780942446665,11.215715651590047,-0.0019157289123818977,0
2023-11-17,19674.75,19806.0,19667.44921875,19731.80078125,236800,79.47225912783169,78.80534790976608,81.19426807421519,85.2626881490503,73.15062485421018,18.2430367760565,19769.90224609375,19693.69931640625,-0.0016897597201204206,214305.0,1.1049672196169011,18905.717605144284,0.043694886031775765,11.829999923706055,62.16931710841817,49.156118907499625,47.6694897703323,47.540981363974936,30.85015527417949,30.85015527417949,11.274218915601097,0.0045394734754240496,0
2023-11-20,19731.150390625,19756.44921875,19670.5,19694.0,173800,75.0158564702349,77.62608989179103,76.29395638372429,85.1167629363118,67.1585258916887,17.040550505635146,19717.63603515625,19670.36396484375,-0.0019157289123818977,211480.0,0.8218271231322111,18913.561211063246,0.04126345008364928,12.149999618530273,59.37500169331447,61.219512081656845,54.63320829401883,51.377017648043875,30.72099131006311,30.72099131006311,11.357626601594351,0.0014380348265852216,0
2023-11-21,19770.900390625,19829.099609375,19754.05078125,19783.400390625,195000,81.0427944769315,74.74818812256612,76.24069703183022,84.63062937279906,67.11221306252487,16.71332415816345,19804.038818359375,19762.761962890625,0.0045394734754240496,211315.0,0.9227929867733006,18922.21632727779,0.04551179673946271,12.229999542236328,56.134966633083266,58.593747671693656,51.412425421250944,47.64595122180757,31.039753908758346,31.039753908758346,11.440709738798349,-0.0004971574875239915,0
2023-11-22,19784.0,19825.55078125,19703.849609375,19811.849609375,184500,88.38657232738791,88.66326269462007,86.46047278037656,87.45689076455393,67.16185192562108,15.691385275770285,19845.317431640626,19778.381787109374,0.0014380348265852216,211740.0,0.8713516576933975,18931.06839973647,0.04652570003131954,11.869999885559082,47.35293490663523,55.586586970038105,54.64480940763816,46.07177808898862,31.023571717587892,31.023571717587892,11.481594514680323,-0.00036868908443588033,0
2023-11-23,19828.44921875,19875.150390625,19786.75,19802.0,170000,85.67246344197599,88.52148425054693,86.04765324947843,87.35895887566974,66.38018611205436,15.481422312239475,19826.310107421876,19777.689892578124,-0.0004971574875239915,208975.0,0.8134944371336285,18939.734385808744,0.045526806058977166,11.319999694824219,54.02684499323787,47.580640612894804,50.76142238464982,50.158393485126965,30.282439109262604,30.282439109262604,11.466204531836883,0.004799264638990497,0
2023-11-24,19809.599609375,19832.849609375,19768.849609375,19794.69921875,145900,83.28811457365663,84.78097245220533,80.51199691645522,83.28044251210432,60.66554055026185,15.785358937838945,19812.29921875,19777.09921875,-0.00036868908443588033,201250.0,0.7249689440993788,18948.24149857433,0.044672099003981815,11.329999923706055,58.06451833431606,53.63636100916106,53.475937919729205,41.44851786470526,30.695334039112122,30.695334039112122,11.453232664395852,0.010402389113554511,1
2023-11-28,19844.650390625,19916.849609375,19800.0,19889.69921875,229600,81.39658410912786,83.36006813455529,79.07222208169394,81.81269801039159,61.40901417778626,17.404093926214447,19921.832861328126,19857.565576171874,0.004799264638990497,202470.0,1.133995159776757,18957.609237083543,0.049167063737297,12.180000305175781,65.68916415872614,57.23472442029015,59.40901867228686,52.53862959608352,30.098750206156833,30.098750206156833,11.522448630184417,0.0018187545137213768,0
2023-11-29,19976.55078125,20104.650390625,19956.30078125,20096.599609375,236200,85.82044599486872,84.85324822951397,82.85342854182171,84.55631527861175,62.008290020923255,19.842309941283904,20137.395751953125,20055.803466796875,0.010402389113554511,205275.0,1.1506515649738156,18968.94247461878,0.05944754886916188,12.710000038146973,69.68913171630305,64.34317032493189,65.19999628702847,51.24716510789349,29.120145571579084,29.120145571579084,11.63554876427609,0.0066929416105065975,0
2023-11-30,20108.5,20158.69921875,20015.849609375,20133.150390625,486600,85.81676394273391,86.29500605711114,83.06818456661154,84.33446927606028,65.62513177652758,22.727327534237492,20172.434033203124,20093.866748046876,0.0018187545137213768,219305.0,2.2188276601080688,18980.526632987003,0.06072664789157152,12.6899995803833,72.11796006737595,68.18182233003152,63.015466483141715,54.251316612150326,27.808042942333657,27.808042942333657,11.735972651524396,0.020668169003769332,1
2023-12-01,20194.099609375,20291.55078125,20183.69921875,20267.900390625,265800,91.58012884347993,87.37692636986301,85.00613784796971,88.74281451247677,72.63396259484908,25.931369042304386,20297.5595703125,20238.2412109375,0.0066929416105065975,222890.0,1.1925164879536991,18993.336322117728,0.06710585475301899,12.380000114440918,67.58795312425494,70.37035990481155,59.12938419165555,55.40229779219664,26.2679176638128,26.2679176638128,11.797308600373587,0.008135565760247543,0
2023-12-04,20601.94921875,20702.650390625,20507.75,20686.80078125,381100,93.85671971784505,98.53629239572733,89.58337709581079,94.81921946551842,78.84438237743731,29.82141848121258,20740.398388671874,20633.203173828126,0.020668169003769332,229665.0,1.6593734352208651,19010.18671474591,0.0881955601837181,12.989999771118164,71.076243299954,66.27907569889354,60.51401929029032,55.701080274907994,24.464687665656466,24.464687665656466,11.910898235682593,0.003960643244200535,0
2023-12-05,20808.900390625,20864.05078125,20711.150390625,20855.099609375,421000,94.43729148297493,98.61384602789543,90.30870378438904,95.24630773572481,80.29124220409179,34.27583053489584,20897.147216796875,20813.052001953125,0.008135565760247543,241240.0,1.7451500580334935,19028.544056981023,0.09599029473428715,13.460000038146973,73.40207393750816,68.06167123268104,62.48612620889595,53.92628036130808,22.953081024370952,22.953081024370952,12.0584317406792,-0.0017455990623970186,0
2023-12-06,20950.75,20961.94921875,20852.150390625,20937.69921875,359200,93.86013014053766,98.5902078534085,89.69679859007923,95.16565546768415,80.75401178208497,38.45416858796334,20967.893896484376,20907.504541015624,0.003960643244200535,250165.0,1.4358523374572782,19047.540625754846,0.09923373469220508,13.739999771118164,75.59055073764283,73.40207393750816,64.81687019127467,68.50733502317742,20.169549890713107,20.169549890713107,12.218581076911482,0.003265370504707432,0
2023-12-07,20932.400390625,20941.25,20850.80078125,20901.150390625,275000,90.9869302878212,97.20747468971534,87.09892739161761,94.90342609473359,73.25419239693312,41.762257787880294,20926.02392578125,20876.27685546875,-0.0017455990623970186,253980.0,1.0827624222379715,19065.984504012264,0.09625340281937932,12.670000076293945,59.04255822824878,75.59055073764283,60.7580785621356,60.14721685494801,17.781338638487277,17.781338638487277,12.261573362566955,0.001320935183362959,0
2023-12-08,20934.099609375,21006.099609375,20862.69921875,20969.400390625,292400,93.5590577812241,97.21092609378822,91.8941768927519,94.79435971458938,79.77140503809967,45.170921078874244,21008.835498046876,20929.965283203124,0.003265370504707432,258850.0,1.1296117442534286,19084.9239655706,0.09874162603183614,12.470000267028809,55.65371438527,59.04255822824878,54.13612537212022,60.27397893514852,15.324808145505255,15.324808145505255,12.281423543944273,-0.004319607014175553,0
2023-12-11,20965.30078125,21026.099609375,20923.69921875,20997.099609375,212900,96.19288953508499,97.15721584472303,95.25582457425227,95.01105567683751,84.39103076555503,48.61095307105681,21025.259716796874,20968.939501953126,0.001320935183362959,259075.0,0.8217697577921451,19103.95058889204,0.0990972527736608,12.760000228881836,55.417412977629134,55.65371438527,52.44299569707535,56.00933555137808,13.602907423363797,13.602907423363797,12.327002275843089,0.0009542158562574343,0
2023-12-12,21018.55078125,21037.900390625,20867.150390625,20906.400390625,244900,89.77201040340877,97.18624471663745,95.04069560964818,90.76990432531967,78.22713797897518,51.18637061767788,20953.356640625,20859.444140625,-0.004319607014175553,263710.0,0.9286716468848356,19121.88541278988,0.09332317077067759,12.710000038146973,54.28571915140007,55.417412977629134,52.32936254876345,55.36331978206059,11.83924315360476,11.83924315360476,12.363478253205363,0.012250087289956912,1
2023-12-13,20929.75,20950.0,20769.5,20926.349609375,260300,89.71005778802152,90.98551243069218,89.41977979842244,87.7208337654257,76.51822130640375,53.290116647043995,20975.987109375,20876.712109375,0.0009542158562574343,267260.0,0.9739579435755444,19139.840280417593,0.09333982430277778,12.069999694824219,51.70067861711388,54.28571915140007,50.610430996259495,53.03738148558676,10.547589764814669,10.547589764814669,12.335527914311921,0.012932779200891975,1
2023-12-14,21110.400390625,21210.900390625,21074.44921875,21182.69921875,334400,91.8445215793611,91.78591846271182,90.78499474014403,89.3888738866837,77.53617395334558,55.752715327839454,21220.223291015624,21145.175146484376,0.012250087289956912,269405.0,1.2412538742785026,19160.167235027868,0.10555920305458599,12.319999694824219,58.96057359921819,51.70067861711388,52.114285290776415,50.11037785520859,9.708114949950543,9.708114949950543,12.334049036265473,-0.0017710126840955187,0
2023-12-15,21287.44921875,21492.30078125,21235.30078125,21456.650390625,508800,93.3602114100697,93.66779742399706,94.21311449817608,91.24925145999637,82.54901529971924,58.856384481174736,21527.325390625,21385.975390625,0.012932779200891975,280710.0,1.8125467564390296,19183.017813690527,0.11852319582958569,13.130000114440918,64.10658431385153,58.96057359921819,60.493827821198565,65.2298924991967,6.782403505746896,6.782403505746896,12.40985390085361,0.0016083748565725031,0
2023-12-18,21434.80078125,21482.80078125,21365.349609375,21418.650390625,249700,91.1130554799866,94.06188472732902,93.44673951800203,91.71046098792495,82.6947819203636,61.51898253359707,21450.949462890625,21386.351318359375,-0.0017710126840955187,281355.0,0.8874908922891009,19205.262913958533,0.11524900682602786,13.899999618530273,63.650789854357264,64.10658431385153,59.40023229176761,64.92754628743398,5.120402163963239,5.120402163963239,12.55177254063234,-0.01412146609423337,-1
2023-12-19,21477.650390625,21505.05078125,21337.75,21453.099609375,249800,90.20459813231265,93.75362211582801,92.78384226059414,89.52087845282875,82.8073882945956,63.17549481037103,21499.10732421875,21407.09189453125,0.0016083748565725031,285155.0,0.8760147989689818,19227.629448241285,0.11574334564354082,13.869999885559082,60.0,63.650789854357264,47.46268499505655,65.72238905527166,5.188209307738838,5.188209307738838,12.677318002053934,0.004959794076523361,0
2023-12-20,21543.5,21593.0,21087.349609375,21150.150390625,363900,76.03160763814594,93.50328382529528,92.93028378479497,77.63595624253196,74.08873969778652,63.028644761600255,21289.204248046874,21011.096533203126,-0.01412146609423337,293600.0,1.2394414168937329,19246.759009857044,0.09889412444937627,14.449999809265137,63.836482608485724,60.0,61.98737930716003,56.89189156099671,5.165611554288719,5.165611554288719,12.846144840835953,0.004438926556610712,0
2023-12-21,21033.94921875,21288.349609375,20976.80078125,21255.05078125,277500,75.6596656360581,70.25440294675955,77.05312550026133,71.07858608174215,67.92967501734367,61.76634629362476,21340.726708984374,21169.374853515626,0.004959794076523361,298250.0,0.9304274937133278,19266.74201255747,0.10319901348119,13.760000228881836,60.237391369189325,63.836482608485724,69.10017175854324,53.17258993829677,4.821968550890142,4.821968550890142,12.933178687316513,0.004306875934107168,0
2023-12-22,21295.849609375,21390.5,21232.44921875,21349.400390625,284700,70.71926320868221,68.00185249179401,72.42964048020889,69.98735189107543,67.30177212924679,59.830385177063604,21392.86435546875,21305.93642578125,0.004438926556610712,303985.0,0.936559369705742,19287.464981493467,0.10690546482443297,13.710000038146973,55.82524549014621,60.237391369189325,56.37480717760755,55.94125262674322,4.523451796074426,4.523451796074426,13.00716167310989,0.0099527499207277,0
2023-12-26,21365.19921875,21477.150390625,21329.44921875,21441.349609375,219500,69.25104605730675,65.54166798533711,71.01672060771047,68.11605482274172,65.78393346286464,57.86655505032012,21481.967431640624,21400.731787109376,0.004306875934107168,307665.0,0.7134383176506915,19308.896669333084,0.11043888092418744,14.680000305175781,59.13173941217965,55.82524549014621,57.925923665364586,62.62741084953167,5.06556899905894,5.06556899905894,13.166479638068544,0.005723881307796219,0
2023-12-27,21497.650390625,21675.75,21495.80078125,21654.75,256500,71.68353485383267,65.35975820474704,72.88848918159933,68.58278683440378,64.99520649728797,56.249489691914206,21704.23603515625,21605.26396484375,0.0099527499207277,309010.0,0.8300702242645869,19332.238493518824,0.12013670880688769,15.5600004196167,62.5000049124709,59.13173941217965,61.20218209030828,60.620530220212295,6.023387910419239,6.023387910419239,13.394433998215987,-0.0021717930740454694,0
2023-12-28,21715.0,21801.44921875,21678.0,21778.69921875,393100,75.20466996442327,69.76957834148902,75.84266102741157,71.62391504135607,72.61505985104327,54.919193053453775,21812.64775390625,21744.75068359375,0.005723881307796219,316855.0,1.2406305723438165,19356.581386307193,0.12513148805068486,15.140000343322754,68.62745267265424,62.5000049124709,67.70427928930846,63.80297808580841,7.599995072038977,7.599995072038977,13.56067841203568,-0.003500136051024061,0
2023-12-29,21737.650390625,21770.30078125,21676.900390625,21731.400390625,270900,72.15252116204437,70.08621952291213,73.43313366081064,71.40498125329262,65.85727728652962,53.480906374165265,21757.085498046876,21705.715283203124,-0.0021717930740454694,306070.0,0.8850916457019636,19380.211426151152,0.12131905647330629,14.5,64.35643243825095,68.62745267265424,66.1597002295225,62.51402682618466,8.736376739861159,8.736376739861159,13.650137610889425,-0.00685186637566948,0
2024-01-02,21751.349609375,21755.599609375,21555.650390625,21665.80078125,263700,72.49281214386126,68.79643462255633,70.60462174413311,67.99062988027069,64.98207865725442,50.47460834854555,21720.78681640625,21610.81474609375,-0.003500136051024061,294610.0,0.8950816333457792,19426.219176667488,0.11528654053653616,14.579999923706055,63.26530271788815,66.03773532673863,62.25000169873258,61.2290506007828,9.717422675449816,9.717422675449816,13.73869592639577,0.006564470186349425,0
2024-01-03,21661.099609375,21677.0,21500.349609375,21517.349609375,311900,66.26667297424572,68.74532557056824,70.98370119151777,69.5294600256569,64.03791193189618,49.30820472221739,21565.928466796875,21468.770751953125,-0.00685186637566948,289155.0,1.0786602341304836,19447.026444654628,0.10645962613422776,14.100000381469727,59.53361008639452,63.582085728194315,61.863354213866636,63.49942553002687,10.207973696725897,10.207973696725897,13.773105874498052,0.002410182228605562,0
