Date,Open,High,Low,Close,Volume,RSI,RSI_Open,RSI_High,RSI_Low,MFI,ADX,R3,S3,Returns,Vol_SMA20,Rel_Vol,EMA200,Dist_EMA200,VIX_Close,VIX_RSI,VIX_RSI_Open,VIX_RSI_High,VIX_RSI_Low,VIX_ADX,VIX_RSI_ADX,VIX_EMA,Future_Returns,Target
2023-08-04,277.5895046745254,285.50411422869047,277.275550044354,284.6283874511719,6172713,84.1705048669424,75.7400827603993,76.60935730371733,80.93661112351802,85.05718399897938,67.90410545819232,286.8912426018644,282.36553230047934,0.04260986067350925,6886299.15,0.8963759583404098,192.6544728044706,0.4774034742502329,10.569999694824219,42.93785239706333,54.78423427541941,48.128342427802544,55.49645255157746,23.64615495241996,23.64615495241996,10.944177220071431,0.017171868858760986,1
2023-08-07,285.70239880080976,289.1557487546466,281.5385740264341,286.7433776855469,4162830,91.62327719475516,80.67920896089232,78.66055430158215,90.4513076950431,88.32197831486798,69.00955445882788,288.8381007358053,284.64865463528844,0.00743070729281281,6881718.15,0.6049114347991714,193.59068081323753,0.4811837867452743,11.100000381469727,44.40367267866476,42.93785239706333,44.25287125326661,42.5720616153931,22.4699795311222,22.4699795311222,10.959017521156982,0.04622691594347139,1
2023-08-08,287.1068918826627,293.4187510812661,286.9251206970062,291.66729736328125,5779965,92.29623355044697,88.0387058978777,83.18836155410119,92.86579432177693,91.75423466312985,70.41630967685524,293.45304571895275,289.88154900760975,0.017171868858760986,7037754.0,0.821279771927237,194.56656754507875,0.49906174037687856,11.329999923706055,47.57629737381707,44.40367267866476,46.0952395484561,45.3586549250732,21.12598117079705,21.12598117079705,10.994349178542608,-0.03351741211087611,-1
2023-08-09,292.6751921483874,306.3398584571272,292.0142445600213,305.1501770019531,14201859,93.66933446025679,89.76397480089948,86.63869677661656,93.33817426592233,92.89803203617643,72.04677761061598,309.0897208236572,301.21063318024903,0.04622691594347139,6252950.25,2.271225330794852,195.6669019675352,0.5595390632421994,11.140000343322754,44.16517366119186,47.57629737381707,45.26112414035577,41.50579246542242,20.579290259701548,20.579290259701548,11.00822071804548,0.006667104717863026,0
2023-08-10,303.3656762550916,305.67893223741333,286.01633202481673,294.9223327636719,17525538,82.46670137002098,91.69637087426632,85.4433570953982,85.04778797859174,77.49525151321097,72.41856845247668,300.32954782213596,289.5151177052078,-0.03351741211087611,6733743.9,2.6026439764066462,196.65451819436245,0.4996977210164424,11.399999618530273,49.18625522192851,44.16517366119186,48.81889852471434,45.708581618496936,19.4671907914872,19.4671907914872,11.045532994282128,-0.02053647622652166,-1
2023-08-11,295.76503622123266,301.0524355129823,294.44317127086686,296.88861083984375,4929834,85.83756725269836,83.03694951083207,85.08067196865716,89.59949179361375,79.60637436735209,73.38498920455139,298.7061585064255,295.071063173262,0.006667104717863026,6624566.7,0.7441745586167923,197.65187235003887,0.5020784134746668,11.520000457763672,48.81603673782919,49.18625522192851,48.72298492238795,57.854401370367555,17.812712921320422,17.812712921320422,11.09072037175656,-0.045570740391774,-1
2023-08-14,296.37639980026074,296.37639980026074,288.16435415983005,290.79156494140625,3003924,79.27317205589274,86.0229564606957,80.47500788819679,82.36300463804572,77.10708968058466,73.20166537293014,293.0498774925247,288.5332523902878,-0.02053647622652166,6639159.15,0.4524554890358367,198.57863546040073,0.4643648057466586,12.0,69.29825038387487,48.81603673782919,59.85791097525156,53.26278499424852,15.59760308044804,15.59760308044804,11.177318431589269,0.02571870914394858,1
2023-08-16,287.47040916161683,287.47040916161683,276.1024486880658,277.53997802734375,5116170,65.16586212750144,76.84743868690474,70.1369644775144,70.27889189970412,71.92860513992538,70.7035694455575,280.66616715757027,274.41378889711723,-0.045570740391774,6761831.25,0.7566249157726319,199.36432046106685,0.3921246158062849,12.130000114440918,68.68009320834437,69.29825038387487,68.49594484815157,62.57061802533137,13.382493239575657,13.382493239575657,11.268050020432284,0.002960230703747735,0
2023-08-17,277.53995023888297,288.8252835643663,277.53995023888297,284.6779479980469,3999543,66.52225506625066,65.2315512951138,67.7765969224424,66.85100673487847,71.00652130557735,67.95724912389676,287.7814146625548,281.5744813335389,0.02571870914394858,6820365.0,0.5864118709189318,200.2132122773552,0.4218739350911703,12.239999771118164,69.0949228302535,68.68009320834437,67.56757506964203,66.18075157314541,11.100500583545765,11.100500583545765,11.36061666335475,0.030150361144859694,1
2023-08-18,284.6779718447651,288.16436013396014,280.216711526009,285.5206604003906,3305991,64.02492495352587,66.64271243086063,65.57609351833138,69.34031492612732,69.56661335287151,65.40856261008018,287.7062637675772,283.33505703320407,0.002960230703747735,6874194.15,0.4809277899141094,201.06204260693767,0.4200624677755,12.140000343322754,73.47418765273346,69.0949228302535,67.42737682021678,54.66998714736915,10.22667594314883,10.22667594314883,11.43484368049456,0.01050505570331528,1
2023-08-21,286.95817512846077,296.06243623424206,285.4049815701029,294.12921142578125,4207284,66.45354086729415,64.45569526819659,68.25751451844465,68.26982469029765,69.08281861878747,63.35253559708718,297.0600114584195,291.198411393143,0.030150361144859694,6956040.6,0.6048389079270182,201.9880840877222,0.45617110412336365,11.960000038146973,68.58513809184137,73.47418765273346,65.41850215637439,56.197350667635106,9.991012412071402,9.991012412071402,11.48485857169955,0.015899645086481895,1
2023-08-22,295.64937268883773,299.7306016136333,294.7901650070462,297.21905517578125,4629468,63.46985529941966,67.0814456938236,65.50535586375733,70.16549990217796,67.5486548692179,61.142259737394504,298.5776752425927,295.8604351089698,0.01050505570331528,7090976.55,0.6528674812780195,202.93565593934468,0.4645975040710287,11.75,67.29412466927127,68.58513809184137,65.27472200406496,58.016148663178654,9.755348880993976,9.755348880993976,11.510110136299593,-0.010233143405809053,-1
2023-08-23,296.3929357957476,307.01732282553996,294.9554064280934,301.9447326660156,5987019,66.53429954426575,62.8757029311021,64.62088801561109,68.46666639772215,65.3095906389043,59.088338669509035,305.26175967531344,298.6277056567178,0.015899645086481895,7265413.35,0.824043824017253,203.92082088189863,0.4806959454174022,11.729999542236328,56.8807320720138,67.29412466927127,51.09889965934975,51.85567310327957,12.209785081588374,12.209785081588374,11.531051984484044,-0.0011611500889880944,0
2023-08-24,303.6961805854586,309.2975348065039,294.4762242856838,298.8548889160156,5156040,64.17831429487424,68.7445953736931,72.453519828367,68.03081200669125,65.0660590278609,57.08222987748038,302.93074930924115,294.7790285227901,-0.010233143405809053,7043513.25,0.7320267339597891,204.8654384742779,0.45878627035247166,11.699999809265137,57.943931064479095,56.8807320720138,53.645828806072124,45.55808891088784,14.41807428598723,14.41807428598723,11.547142253510815,0.004538973855355177,0
2023-08-25,295.765028792298,300.3915106200866,292.6586719535911,298.50787353515625,3101610,58.68486631924884,60.45627915359339,60.373019042014405,61.203391669492596,60.24229332667786,54.58190880663038,300.63440416844253,296.38134290186997,-0.0011611500889880944,6777410.25,0.4576394058482737,205.7972039972717,0.45049528242917053,12.079999923706055,75.42088515125536,57.943931064479095,67.1009766927638,47.05882418939384,16.134047201658447,16.134047201658447,11.59789060305322,0.0028102248912669214,0
2023-08-28,300.0114955944429,301.82905617196144,295.1040971625718,299.86279296875,2716170,58.28810094934989,58.61520677418968,59.11144348208582,60.14832567308618,59.633686832645765,52.09088938283787,301.71215669633216,298.01342924116784,0.004538973855355177,6448325.1,0.4212210082273923,206.73318000693817,0.45048217687497627,12.399999618530273,73.55072513845563,75.42088515125536,69.578312301276,44.943823234674134,17.748619036285913,17.748619036285913,11.674281937860558,0.06357486367557907,1
2023-08-29,300.68892544670985,301.5481331320446,298.1113326455625,300.7054748535156,2047461,56.020246165729915,58.249683162297536,56.19957547473474,58.677273553767286,57.81240062244919,49.510445626503916,301.6505949872982,299.7603547197331,0.0028102248912669214,6228629.55,0.3287177353483801,207.66822771685437,0.4480090582923116,12.229999542236328,66.66666666666666,73.55072513845563,63.40057605206455,47.59357890598975,19.531013809940767,19.531013809940767,11.727207423991585,0.09810912319931209,1
2023-08-30,302.3412561908453,326.8285989362873,300.20977131341715,319.8227844238281,18709323,59.09091596662172,56.16438141017397,63.14672206100547,56.66668670064295,60.532827558924346,47.928906323191676,327.1429620201174,312.50260682753884,0.06357486367557907,6657042.75,2.810455588556946,208.7841934552322,0.5318342788837842,11.800000190734863,61.2244924439116,66.66666666666666,56.81158274518824,55.078535328040495,20.878907770059204,20.878907770059204,11.734140068443326,0.05965651071781242,1
2023-08-31,318.23656141110183,358.5200867419964,314.79973066538764,351.2003173828125,30959808,77.62815639900317,58.893286275894916,74.24930826243035,70.54245778167396,84.38567693545423,48.220721118652946,363.2234153038799,339.1772194617451,0.09810912319931209,7552750.8,4.09914332139755,210.20126931520812,0.6707811447901807,12.0600004196167,61.2245050218745,61.2244924439116,55.52238415067934,55.818744129771204,22.369605878109326,22.369605878109326,11.765174387602695,0.05514369519069273,1
2023-09-01,352.373437848014,376.3320768565223,338.39484719847883,372.1517028808594,30099873,81.143157037104,75.69754366044114,80.81709077899781,75.78518975465266,88.06300696973429,48.79361691041777,382.5844410368213,361.71896472489743,0.05965651071781242,8790621.15,3.424089434226158,211.81271641536387,0.756984704124522,11.369999885559082,47.863239270957955,61.2245050218745,54.5454596303604,45.401743811342,24.943125326701693,24.943125326701693,11.727538720741398,-0.0008836472107290883,0
2023-09-04,367.64089631385735,397.5643718560723,358.7514142328101,392.67352294921875,22214028,87.66184539283537,78.55154978636736,86.47841135720022,85.54077299013008,91.80959796416154,50.72383520388377,403.34708629561584,381.99995960282166,0.05514369519069273,9592686.9,2.315725326133599,213.61232643062613,0.8382531079110993,10.960000038146973,34.883719640786325,47.863239270957955,30.696203200180108,51.91919238625002,27.677024430661866,27.677024430661866,11.654439798589548,0.015288015733963878,1
2023-09-05,396.5564697290665,402.5709236388909,382.6935124408069,392.3265380859375,14846136,96.90746822889957,87.6654241570037,92.69425504516443,97.93430397314049,95.25333624168566,54.452799329788675,397.7928261654106,386.8602500064644,-0.0008836472107290883,10126852.2,1.4660168536872693,215.39057729286804,0.8214656509903329,10.819999694824219,31.014485622598713,34.883719640786325,27.478755760542967,36.67679764470463,31.271266884468762,31.271266884468762,11.574969312516659,0.03828767278091716,1
2023-09-06,385.32068311969044,406.13989724652794,366.1538077442526,398.3244323730469,17623191,96.87838152885261,86.88225739798229,92.8123165164753,85.08438828143801,83.83614237833059,56.52932701586418,409.3206069861726,387.32825775992114,0.015288015733963878,10719013.5,1.644105681926793,217.21081465684995,0.833814918480558,10.680000305175781,27.586211621454822,31.014485622598713,26.721762578776634,38.725494779288,34.86550933827566,34.86550933827566,11.489734168960386,0.05828998253177731,1
2023-09-07,396.5069184373121,417.70616469420077,389.9637305340754,413.5753479003906,10932567,97.21001495474648,87.23589636312045,93.78906546928978,87.22259375455086,84.76072967556625,58.841041041335934,421.2045172944251,405.94617850635615,0.03828767278091716,10555548.9,1.0357175267313667,219.16469060952198,0.887052822013393,10.869999885559082,32.21287722230177,27.586211621454822,29.142862281019404,44.43194810639357,36.96567619966693,36.96567619966693,11.430711856255499,0.03374993071042809,1
2023-09-08,416.3842583907152,445.46507382358993,414.7319499899895,437.6826477050781,8503326,97.49615150596625,88.5747836403607,94.5242954336227,88.72068475733313,85.34609310666907,61.06233513695245,446.13425675931825,429.231038650838,0.05828998253177731,10104438.3,0.8415436610662465,221.33899864032355,0.9774312271842955,10.779999732971191,33.04597039662991,32.21287722230177,26.58959728759592,43.799772246539646,39.214587341397454,39.214587341397454,11.368739273085565,-0.05193009913782698,-1
2023-09-11,442.8213810935627,475.2068462899562,439.5663214726379,452.45440673828125,9808647,97.67581489597411,89.66774645404927,95.26079926090691,89.67578031261742,86.02385631937415,63.4127557479602,462.25555106304375,442.65326241351875,0.03374993071042809,10348378.95,0.9478438166395134,223.63865444229327,1.0231493874196538,11.350000381469727,44.79167184068076,33.04597039662991,41.54727519654163,42.7578224490707,40.45376172053417,40.45376172053417,11.366954616741198,0.0016948502604809956,0
2023-09-12,453.39622009338734,456.9652039566242,407.4287160267079,428.9584045410156,10707696,84.97585463434376,90.18776647805471,86.60746491022778,76.2271653414661,79.96562212942831,63.26422139860962,442.5809387217426,415.33587036028865,-0.05193009913782698,10733567.55,0.9975896597399249,225.68163703034028,0.9007235599028695,11.6899995803833,49.519231099877935,44.79167184068076,51.7060380593606,52.59067069482822,39.71500762225839,39.71500762225839,11.397720803754732,-0.01318976540511696,-1
2023-09-13,418.6644581627638,435.8651001575964,402.7856810804615,429.6854248046875,8075967,86.50190868390297,75.80475558078817,78.29907042581138,74.77510627636718,77.88415884199262,62.80467505286998,438.7822650508996,420.5885845584754,0.0016948502604809956,10881557.4,0.7421701419320731,227.71152546590594,0.8869726682719978,11.829999923706055,51.52224976040885,49.519231099877935,47.277943539759605,57.93838902723191,39.38641861193732,39.38641861193732,11.438890243750096,-0.007910483070623364,0
2023-09-14,432.4117304344424,437.5339378248656,421.67168062583545,424.0179748535156,3310767,84.00786807902676,79.89010988758724,81.68904370739784,77.37343171399269,79.31488870876652,62.678814704405156,428.38009558324893,419.6558541237823,-0.01318976540511696,10847118.6,0.3052208722047162,229.66482346976275,0.846246928229917,11.319999694824219,41.36363301395355,51.52224976040885,47.1428606461496,57.192985195740256,39.20105187729427,39.20105187729427,11.427567334328584,-0.020896292894146073,-1
2023-09-15,425.637262573305,440.1776555236695,416.3842687386063,420.6637878417969,3069555,82.38107477426789,77.17880572304404,81.79054545738961,75.42607244813641,77.65498517596242,62.205259653589,427.20696920768927,414.1206064759045,-0.007910483070623364,10835296.8,0.28329219371268166,231.5653106774447,0.8166096925793603,10.899999618530273,33.33333333333333,41.36363301395355,31.28341843727489,53.094460550712164,40.264573149990554,40.264573149990554,11.37732278996684,-0.035985201837248404,-1
2023-09-18,411.75780980081225,427.57048082639204,408.6183842558666,411.87347412109375,3195387,78.58114307530728,72.73096797486323,77.40567238758717,72.71430267108332,76.05884500849515,61.260060235899566,417.08530067798824,406.66164756419926,-0.020896292894146073,10784701.95,0.29628885571566493,233.359421756486,0.7649746944903292,10.84000015258789,34.16856967080636,33.33333333333333,35.294117647058826,48.81516721557544,41.16936813918653,41.16936813918653,11.32614920545456,-0.021514758269485457,-1
2023-09-20,411.0968207807632,414.26928431060765,388.64181906861086,397.0521240234375,4585101,70.3040703119973,72.34821420562517,70.06063967890377,66.93241188793489,72.00049099203696,57.99152326548346,404.0996769649866,390.0045710818884,-0.035985201837248404,10782483.6,0.4252360745533617,234.98820486361987,0.6896683144325252,11.130000114440918,42.117646161247706,34.16856967080636,38.70968734312272,46.13466473537742,41.963190831217204,41.963190831217204,11.307468339643735,0.017607302168524575,1
2023-09-21,396.55643659763825,397.81219461288345,387.15474037932194,388.5096435546875,3764613,61.147303734648375,66.18409562210232,59.691870663931425,64.58596381967641,65.3112543071044,53.86016452934255,391.4404434689169,385.5788436404581,-0.021514758269485457,10671363.3,0.35277713766899865,236.51578136800862,0.6426372959450973,10.819999694824219,35.58138756058328,42.117646161247706,37.10146097344419,42.821157873306674,43.00167717592807,43.00167717592807,11.261042754422828,0.008902080358093256,0
2023-09-22,388.2948480391088,398.704454873924,381.61947708248454,395.3502502441406,3305931,57.569544574646905,58.31166758419093,56.020981837318935,59.397895631748995,58.71005803358228,49.18720147498396,400.0486191367865,390.65188135149475,0.017607302168524575,10578857.85,0.31250358468518413,238.09622384438805,0.6604641764605587,10.65999984741211,40.58355263207822,35.58138756058328,34.87738405457405,49.85337608366827,43.13943764700709,43.13943764700709,11.20380057280276,0.058160794028413676,1
2023-09-25,407.7922097062151,412.3195461916955,383.78401419701817,398.86968994140625,3373920,52.274094745958095,59.11203736662428,54.140766801538035,55.91011241783739,51.88379031562718,44.791539779964104,406.7169612399425,391.02241864287,0.008902080358093256,10592473.35,0.31852050871574766,239.69595982545292,0.6640651358156556,10.899999618530273,49.16666070620125,40.58355263207822,46.483189971203146,45.454552133871765,42.88432552523417,42.88432552523417,11.174867148586332,0.023919452987863687,1
2023-09-26,400.7533578517486,425.32332740096405,396.7382054950857,422.0682678222656,6658155,59.347730546506966,51.05745189483008,56.110757014873954,53.49736234895326,48.219648655113026,40.803980178425434,429.9291763463822,414.2073592981491,0.058160794028413676,10789572.6,0.6170916353072224,241.51060965626698,0.7476179138588553,11.1899995803833,54.933333062065905,49.16666070620125,53.52111966618748,49.00332344332111,42.52391462361278,42.52391462361278,11.176308332566995,-0.009826040221176946,0
2023-09-27,423.7536043954864,433.8988444026348,417.6069974962532,432.1639099121094,4799805,60.36856422691429,59.14164471995795,57.260150414186064,62.54228531967583,60.575592793414934,38.659735363064826,436.6441678113643,427.68365201285445,0.023919452987863687,10927189.8,0.43925337509924095,243.4076574200067,0.7754737648470874,11.59000015258789,61.34663086622637,54.933333062065905,62.883429480803656,46.32867144526311,41.20125948430422,41.20125948430422,11.215707553521366,0.0023553703006253812,0
2023-09-28,433.8988349487936,449.43064926689703,422.3491345001993,427.9174499511719,5188842,54.712260166671086,58.93829638566413,58.12869314901072,58.70336305106603,57.96341492247907,36.75375233683389,435.36486651201375,420.47003339033,-0.009826040221176946,10251165.75,0.5061709201219383,245.24357575365013,0.7448671127720778,12.819999694824219,69.30692807539654,61.34663086622637,72.56235263740524,46.50349166493689,38.21120434953302,38.21120434953302,11.368497281264496,-7.698313756232533e-05,0
2023-09-29,429.272346940395,439.1862579551847,422.2830517769104,428.92535400390625,3320595,46.60778259848825,53.323110203945085,48.232557985940375,52.339990916590615,50.30197923251936,34.3861830966178,433.5737357029317,424.2769723048808,0.0023553703006253812,8869205.1,0.3743960098521118,247.07125513922483,0.7360390781283177,11.449999809265137,55.29225975015239,69.30692807539654,70.32964614522037,58.36734879236957,35.22114921476181,35.22114921476181,11.376259426788366,-0.0135223962753801,-1
2023-10-03,429.6028390386834,432.31264553221854,423.32401837671506,428.892333984375,1564014,39.696528258940916,46.0614423323709,36.14136461313849,44.0960931530048,40.89235589411983,31.65929087604436,431.36420645213843,426.42046151661157,-7.698313756232533e-05,7442412.15,0.2101488023610732,248.88042010285818,0.7232867648130812,11.789999961853027,53.606554275877365,55.29225975015239,60.2708690871171,52.88713567490777,33.766857737906925,33.766857737906925,11.415663287270714,0.0357729040332877,1
2023-10-04,430.9246657238782,439.5167423132835,413.95535227837286,423.0926818847656,2845020,46.96529720218995,42.91370377222452,43.929647064475866,52.84294318037765,46.74771312998837,30.604552075528712,430.12206414436605,416.0632996251652,-0.0135223962753801,6473961.75,0.43945579381898575,250.61387544397172,0.6882252873478826,11.65999984741211,49.74533335125183,53.606554275877365,52.439020135305356,52.70092052791576,33.19615393936063,33.19615393936063,11.438933435855608,0.056858451127598686,1
2023-10-05,425.2241862505723,439.4506556022971,425.2241862505723,438.2279357910156,2469486,53.846164415521685,52.53222212912205,51.461289251054794,59.24061436082944,56.85506427451676,29.813012995545314,442.1402148627399,434.3156567192913,0.0357729040332877,5855129.25,0.4217645579728236,252.4806820145891,0.7356889734862705,10.9399995803833,43.122099639947436,49.74533335125183,45.788336799582936,45.028411765574454,32.95596420354813,32.95596420354813,11.391415925810627,-0.012522261637397003,-1
2023-10-06,440.5742292256468,468.9280226954105,440.1776788092226,463.1448974609375,9082923,65.01395521169835,53.11241873425992,60.430400662866305,57.876239988484016,61.741297523114135,29.90576677779111,471.0512420296392,455.2385528922358,0.056858451127598686,5428115.85,1.6733104544922344,254.57684336231395,0.8192734710037604,10.300000190734863,42.27273035968985,43.122099639947436,39.70037861199414,40.5370843210018,33.342265163588344,33.342265163588344,11.287471570089126,0.03645358524357922,1
2023-10-09,450.7525005119646,475.8677531228449,449.44718496397496,457.34527587890625,7542750,63.81628570830851,59.33431930109932,61.52861360069662,63.61039542933467,69.85070676214622,30.43726184755183,464.6109321225955,450.079619635217,-0.012522261637397003,5258625.0,1.4343578406902946,256.5944397057626,0.7823662757593073,11.399999618530273,53.43406650988678,42.27273035968985,52.91902233912955,50.3536080103218,31.81237868156098,31.81237868156098,11.298188527083521,0.03301026216226344,1
2023-10-10,465.2764017512378,486.4425784975631,464.30152975780146,474.01715087890625,8047413,72.09492535577368,69.79587016973147,69.2698714623316,71.65808920027257,77.0650364745665,31.704230973350462,480.10593928234067,467.92836247547183,0.03645358524357922,5235829.35,1.5369891686786927,258.75784976718694,0.8318947668849285,11.270000457763672,52.92517275132632,53.43406650988678,49.908254857960394,52.75908294294308,30.441218483033914,30.441218483033914,11.29550394905306,-0.004859046517525445,0
2023-10-11,478.8419051223872,497.6783361727502,478.8419051223872,489.6645812988281,6738294,82.73567778701867,72.8743849649999,77.67544967317501,86.63266969839404,84.22178874778328,34.3318995742369,494.84459983767795,484.4845627599783,0.03301026216226344,5082311.7,1.3258324946893754,261.05542918541227,0.875711157690761,10.989999771118164,49.046319083090125,52.92517275132632,48.62888061906842,47.00399641540422,29.599425142068732,29.599425142068732,11.26640831305926,0.005967923071084291,0
2023-10-12,494.0928330255797,500.5699139231626,474.892888717867,487.2852783203125,4084977,86.50467829397911,82.77626244669209,87.46838458642749,84.93422502690106,82.80302958320563,36.8054293722747,494.3464602517688,480.2240963888562,-0.004859046517525445,4751175.75,0.8597823391399487,263.30647246038643,0.8506391953339579,10.619999885559082,48.64864969358052,49.046319083090125,47.584970785854374,49.665326713872055,28.581028857346467,28.581028857346467,11.204845605678292,-0.0015842958972662746,0
2023-10-13,487.1035216503188,493.2501285415812,481.7995730209051,490.193359375,2059107,86.10066632143685,83.49016639402502,82.93048335680123,89.45725445471635,82.63976037404748,39.53948249222661,493.3422621431859,487.0444566068141,0.005967923071084291,4450332.75,0.4626860766759519,265.56405342471095,0.8458573479861906,10.619999885559082,49.72375712440275,48.64864969358052,49.62686626914842,50.06747148533408,27.537752541119367,27.537752541119367,11.149146013285987,-0.0005739153598307567,0
2023-10-16,490.242917412941,501.9743892897094,485.8477641563485,489.416748046875,2871741,85.20043412009295,81.43111409357722,82.32841677960643,89.61140090870136,82.6795663149998,41.964647096930754,493.85156995854925,484.98192613520075,-0.0015842958972662746,4428381.45,0.6484854641417577,267.7914434209514,0.8276041302691756,11.069999694824219,51.14094028461743,49.72375712440275,48.4732755656933,43.44261874025666,27.666786284791506,27.666786284791506,11.14160826867058,0.0051008222857942265,0
2023-10-17,492.60573325479623,497.7444601433956,484.1458702443977,489.1358642578125,2544957,81.72583790837973,86.3096114056916,77.87814064669408,87.16976559082137,77.48845872767926,43.78331057272396,492.8754764800369,485.3962520355881,-0.0005739153598307567,4402151.55,0.5781166257213476,269.9938754690794,0.8116554066569187,10.699999809265137,46.746348933910994,51.14094028461743,47.92452660435397,56.70454631659599,27.04077545846538,27.04077545846538,11.099550320155776,0.03354171632600367,1
2023-10-18,488.4253573275541,494.04326061384046,484.4597927748139,491.630859375,1873095,80.30995399873758,80.03376927950869,74.05499049673557,84.45163930347373,73.2898879440231,45.31808018845095,494.2663130307323,488.9954057192677,0.0051008222857942265,4336036.95,0.43198317302162287,272.1992185925214,0.8061435367710033,10.970000267028809,45.81081082822635,46.746348933910994,43.32649638661427,56.30733597540483,27.199459999942878,27.199459999942878,11.08721221985797,0.03264825473514921,1
2023-10-19,490.73861878503044,511.5578329153044,486.77305418878774,508.1210021972656,4268166,86.34325291134886,78.46740589608348,74.46006181308236,84.05241166186737,73.18945355427095,46.845528799445184,514.9368163470577,501.30518804747356,0.03354171632600367,4320190.2,0.987957891298397,274.54669902639944,0.8507634730236058,10.899999618530273,34.61538343975056,45.81081082822635,25.606476139261048,53.5519154729844,29.37368980642579,29.37368980642579,11.069382448302951,0.07516692445479767,1
2023-10-20,512.2187622836815,526.7591249458133,508.18706071390073,524.7102661132812,5452644,88.03309931928473,85.54234569427989,83.18308085479188,87.04574190839625,79.36076596644494,48.71066154332028,529.8175837770572,519.6029484495053,0.03264825473514921,4404591.75,1.2379453782521388,277.035888748657,0.8940154955494911,10.819999694824219,43.636362235189196,34.61538343975056,26.17081221501435,41.46004925216031,31.547919612908697,31.547919612908697,11.045631709876405,0.047769611163066106,1
2023-10-23,541.9605166957291,594.1737437041395,539.5811537266082,564.151123046875,21342201,90.90546969080569,88.45284296737329,92.04291392788275,89.73345352659753,86.79855972394623,51.49129473017748,579.1640852906961,549.1381608030539,0.07516692445479767,5306405.25,4.02196967523353,279.89275675162435,1.0155974366549982,10.90999984741211,40.63829627496826,43.636362235189196,34.957020448795205,37.71929583448609,33.55739328014692,33.55739328014692,11.03271438964171,0.005870254277182019,0
2023-10-25,578.3114339009803,604.0876015681397,560.1689895294983,591.1004028320312,14478069,95.04697987675505,90.68600633765125,92.15337122942913,96.41247253293065,91.32474140782155,54.76924011442862,603.1780211426576,579.0227845214049,0.047769611163066106,5861612.7,2.469980488475467,282.98935024496177,1.0887726068856012,11.3100004196167,46.47887918520527,40.63829627496826,49.51456378099295,43.458476972180264,34.302696486524596,34.302696486524596,11.05912258297266,0.03543233854543071,1
2023-10-26,584.9207681107458,604.6659950007727,524.1650229486733,594.5703125,19530813,94.71646697257236,93.86402141675805,92.20767689865121,77.14417452108827,73.52001629941512,55.889073732884334,616.7080798143273,572.4325451856727,0.005870254277182019,6505245.6,3.002317545090073,286.08965832710146,1.07826565971216,11.729999542236328,58.4582452920235,46.47887918520527,62.74509483096945,52.38578829610147,34.06464583364591,34.06464583364591,11.123015626712057,0.018653259046009785,1
2023-10-27,611.0273364687397,632.1109156438156,608.4001864655992,615.6373291015625,8973864,94.59748776817638,94.20636780260776,92.1259075193311,83.43954900377031,74.14232453525699,56.54663400744008,622.1577796255721,609.1168785775529,0.03543233854543071,6713948.55,1.3366000548216892,289.3687396283399,1.1275184385579322,10.90999984741211,56.28865699634241,58.4582452920235,68.26667785644531,55.01066427590593,33.40158414714853,33.40158414714853,11.102728409635871,-0.018285213752159413,-1
2023-10-30,614.9929493852687,632.1440644883178,587.2339975085173,627.1209716796875,6514644,98.05445124803833,94.01345381602768,91.83474356266791,76.15255755875756,67.68955624313328,56.00692960669022,639.4712400991326,614.7707032602424,0.018653259046009785,6780238.65,0.9608281266028887,292.729458355219,1.1423227276248153,11.489999771118164,51.039262750273444,56.28865699634241,58.80502220441497,54.2795237413796,33.75343102240016,33.75343102240016,11.139611396443708,-0.036714942607590784,-1
2023-10-31,627.8810685374046,643.0494021934228,611.3909606374141,615.6539306640625,6278130,91.30689945623732,93.96050436743826,91.84916682908126,76.96597150026481,67.73885136554773,55.413999753565236,624.3600020919649,606.9478592361601,-0.018285213752159413,6928115.4,0.9061814992284914,295.9426371841627,1.0803150790365703,11.829999923706055,56.167393755661124,51.039262750273444,64.590168650257,52.262446880389696,33.957367094489065,33.957367094489065,11.205362684754409,-0.013122785025731942,-1
2023-11-01,620.6108953771533,624.5764602038444,588.7872618468443,593.0502319335938,5317038,78.97568097628482,89.67814526008715,82.64750265845068,69.57752120863722,62.35386123085642,53.56034960801475,602.8922614817687,583.2082023854188,-0.036714942607590784,7115766.6,0.7472192806323917,298.8989316592814,0.9841162651247581,12.050000190734863,61.83036051652528,56.167393755661124,64.37908486547117,58.05368930633418,33.7429086061814,33.7429086061814,11.285804351990643,0.016120300839699286,1
2023-11-02,601.0474244112944,614.6625340379438,578.4767558244198,585.2677612304688,4678050,76.65408244486115,79.2287544235178,78.32935609342877,68.03614265545791,61.55228743629566,51.51528024513379,595.2188502391879,575.3166722217496,-0.013122785025731942,7207418.1,0.6490604450989184,301.748372749542,0.9395887901481884,11.079999923706055,54.52755864861369,61.83036051652528,65.44850887804185,51.970954880225335,34.28391737996941,34.28391737996941,11.266203930249254,0.03536894198810403,1
